0.0,1.0,1.0,0.04755790903406888,0.060300291653944633,0.8540370706631383,0.18934070372908146,0.37332660990702726,0.17109748468821778,0.06194328038594624,0.9314929279018717,0.036005573481691165,0.2773255458441472,0.09746294257019254,0.0,0.019798883124489877,1.0,0.0
0.0,2.0,1.0,0.04755790903406888,0.0692383954308933,0.8540370706631383,0.020095154988131466,0.37332660990702726,0.05039129972164877,0.08362937416459554,0.9999999859161862,0.10137004298217386,0.2773255458441472,0.0634627517157324,0.0,0.10721139632549517,0.0,0.0
0.0,3.0,1.0,0.04755790903406888,0.18675391632433272,0.8540370706631383,0.1663033625401747,0.37332660990702726,0.2329465340833305,0.4320400897234078,0.9231916896900908,0.04127323122209199,0.2773255458441472,0.2562795002393458,0.0,0.28886460713866313,1.0,0.0
0.0,5.0,1.0,0.04755790903406888,0.18675391632433272,0.8540370706631383,0.15557385780361122,0.37332660990702726,0.2256903450366671,0.8367819193048136,0.9144782058578762,0.03502359791273854,0.2773255458441472,0.3553155956116052,0.0,0.5086502596530742,0.0,0.0
0.0,6.0,1.0,0.04755790903406888,0.7964405860865695,0.8540370706631383,0.9305624517281628,0.37332660990702726,0.7981108486704745,0.0,0.2182780166418123,0.0,0.2773255458441472,0.8008094679306331,0.0,0.0,1.0,0.0
0.0,14.0,1.0,0.04755790903406888,0.014856326060281267,0.8540370706631383,0.03582913984497029,0.37332660990702726,0.03882009228277791,0.17131649372649238,0.9904546369422881,0.036005573481691165,0.2773255458441472,0.015934686030738773,0.0,0.2298500892973102,0.0,0.0
0.0,16.0,1.0,0.04755790903406888,0.03127552648220684,0.8540370706631383,0.07272505302786535,0.37332660990702726,0.0766809612894889,0.8970760426210617,0.9719809210248287,0.03701084192648084,0.2773255458441472,0.05051889282061108,0.0,0.9970533651763329,0.0,0.0
0.0,18.0,1.0,0.04755790903406888,0.010894849583324855,0.8540370706631383,0.026778174529066782,0.37332660990702726,0.02910214799393952,0.17131649372649238,0.9985450072220714,0.6487516193884965,0.2773255458441472,0.012841728336126087,0.0,0.2298500892973102,0.0,0.0
0.0,19.0,1.0,0.04755790903406888,0.02359290020407427,0.8540370706631383,0.020095154988131466,0.37332660990702726,0.03260009992795728,0.08362937416459554,0.9999999859161862,0.6358158729821644,0.2773255458441472,0.018527994984379837,0.0,0.10721139632549517,0.0,0.0
0.0,22.0,1.0,0.04755790903406888,0.04675884846518939,0.8540370706631383,0.029852900179613742,0.37332660990702726,0.05349646652017324,0.4985666740874474,0.9995224478145399,0.05807983183499081,0.2773255458441472,0.05887549849398908,0.0,0.6739007902711215,0.0,0.0
0.0,40.0,1.0,0.04755790903406888,0.2053219978245751,0.8540370706631383,0.381488292519415,0.37332660990702726,0.3852189439730688,0.13282853967781144,0.7745044208433167,0.02876770104214764,0.2773255458441472,0.5651497546010844,0.0,0.019798883124489877,0.0,0.0
0.0,50.0,1.0,0.04755790903406888,0.03586089501821921,0.8540370706631383,0.047357733100696874,0.37332660990702726,0.06195844712221806,0.08362937416459554,0.9719809210248287,0.084093126737499,0.2773255458441472,0.05456484245500579,0.0,0.10721139632549517,0.0,0.0
0.0,53.0,1.0,0.04755790903406888,0.0,0.8540370706631383,0.029852900179613742,0.37332660990702726,0.02910214799393952,0.31063756755032773,0.9985450072220714,0.7971204563875455,0.2773255458441472,0.0,0.0,0.4286405903294833,0.0,0.0
0.0,56.0,1.0,0.04755790903406888,0.9047705380121981,0.8540370706631383,0.14535955714227505,0.37332660990702726,0.49578195492184174,0.9932034410765511,0.9022416860791941,0.059578453024413565,0.2773255458441472,0.8176116165026261,0.0,0.9449989055943211,0.0,0.0
0.0,60.0,1.0,0.04755790903406888,0.020036161757754533,0.8540370706631383,0.026778174529066782,0.37332660990702726,0.03645095624779007,0.31063756755032773,0.9995224478145399,0.1913664528448056,0.2773255458441472,0.022121091779894988,0.0,0.4286405903294833,0.0,0.0
0.0,61.0,0.0,0.04755790903406888,0.48942722041703884,0.8540370706631383,0.03272470692565675,0.37332660990702726,0.17109748468821778,0.31063756755032773,0.9964189975080632,0.023496987556428827,0.2773255458441472,0.2387817009048021,0.0,0.4286405903294833,0.0,0.0
